,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate,current_q1,current_q2,reward
443,MetaDrive-Tut-1Env-v0,151,500.25878591965613,445515,1643,2933.9238431453705,69.70455932617188,-71.8122329711914,8.895179748535156,0.89,69.7333984375,69.91780090332031,0.8537899255752563
444,MetaDrive-Tut-1Env-v0,151,502.7893616535454,446099,1644,2937.90224814415,63.888668060302734,-64.49515533447266,6.804868698120117,0.9,63.839447021484375,63.99164962768555,0.7329227924346924
445,MetaDrive-Tut-1Env-v0,151,501.72204598429545,447355,1647,2946.5092310905457,62.947940826416016,-63.19961929321289,8.568029403686523,0.9,63.40607452392578,63.48112106323242,0.715415894985199
446,MetaDrive-Tut-1Env-v0,151,501.72120723056867,448480,1649,2954.190953016281,66.4518051147461,,8.64422607421875,0.9,65.6765365600586,65.65709686279297,0.8451493978500366
447,MetaDrive-Tut-1Env-v0,151,501.82898643769545,449070,1650,2958.220365047455,61.845855712890625,,12.900652885437012,0.91,61.921592712402344,61.993003845214844,0.7602801322937012
448,MetaDrive-Tut-1Env-v0,151,504.3929195664659,450198,1652,2965.992510318756,67.18482971191406,,4.860483169555664,0.92,67.08696746826172,67.33606719970703,0.8193869590759277
449,MetaDrive-Tut-1Env-v0,151,507.04552392346625,451358,1654,2973.919368982315,67.98358154296875,,5.416688919067383,0.94,67.8475341796875,67.13381958007812,0.8672515749931335
450,MetaDrive-Tut-1Env-v0,151,507.17692123457425,452485,1656,2981.658282995224,64.95503997802734,-66.2907485961914,8.448373794555664,0.95,65.17031860351562,65.46224975585938,0.8592380881309509
451,MetaDrive-Tut-1Env-v0,151,509.6934755978939,453048,1657,2985.544012069702,68.38803100585938,,7.2885284423828125,0.96,67.96279907226562,67.91968536376953,0.9091982841491699
452,MetaDrive-Tut-1Env-v0,151,509.72218695566744,454162,1659,2993.180805206299,63.951969146728516,,8.96801471710205,0.96,62.710243225097656,62.40804672241211,0.8979239463806152
453,MetaDrive-Tut-1Env-v0,151,509.820039314131,455295,1661,3000.96817612648,65.35348510742188,-66.38606262207031,11.59299087524414,0.97,64.77369689941406,64.60533905029297,0.8752703666687012
454,MetaDrive-Tut-1Env-v0,151,509.8303386712461,456417,1663,3008.685478210449,66.17826080322266,-67.48170471191406,12.709271430969238,0.97,65.98462677001953,65.94884490966797,0.8740487098693848
455,MetaDrive-Tut-1Env-v0,151,509.83109426019024,457505,1665,3016.2359952926636,66.60143280029297,-67.45155334472656,6.808868885040283,0.97,66.9920654296875,67.18698120117188,0.8281657695770264
456,MetaDrive-Tut-1Env-v0,151,509.8432059968599,458068,1666,3020.122845172882,66.0045166015625,,9.269767761230469,0.97,66.10749053955078,66.12352752685547,0.7930525541305542
457,MetaDrive-Tut-1Env-v0,151,509.84292923259017,459187,1668,3027.869443178177,67.58403015136719,-68.13273620605469,11.610700607299805,0.97,67.60991668701172,68.1393814086914,0.7770987749099731
458,MetaDrive-Tut-1Env-v0,151,509.9591819540059,460293,1670,3035.491388320923,60.65719223022461,-61.777259826660156,36.769386291503906,0.98,61.29008102416992,60.859439849853516,0.7825561165809631
459,MetaDrive-Tut-1Env-v0,151,509.93963247695,461418,1672,3043.2503490448,69.25584411621094,,6.466970443725586,0.98,70.20389556884766,69.67366790771484,0.9177392721176147
460,MetaDrive-Tut-1Env-v0,151,510.045343608821,462540,1674,3050.957500219345,63.44003677368164,,4.220942497253418,0.99,63.32017517089844,63.313987731933594,0.7458901405334473
461,MetaDrive-Tut-1Env-v0,151,510.04629424478696,463089,1675,3054.8371801376343,65.82267761230469,-66.40266418457031,7.277578353881836,0.99,65.69207000732422,65.91941833496094,0.8274695873260498
462,MetaDrive-Tut-1Env-v0,151,510.05282809545,464193,1677,3062.4133110046387,65.10397338867188,-66.2555160522461,12.524765968322754,0.99,65.40677642822266,65.27964782714844,0.8473676443099976
463,MetaDrive-Tut-1Env-v0,151,510.05949600288756,465301,1679,3070.04456114769,63.923641204833984,-64.19820404052734,9.249955177307129,0.99,63.82905578613281,64.09005737304688,0.8174853920936584
464,MetaDrive-Tut-1Env-v0,151,510.0692557335463,466443,1681,3077.8653423786163,63.837562561035156,-64.76529693603516,34.178672790527344,0.99,64.42988586425781,64.38247680664062,0.8295985460281372
465,MetaDrive-Tut-1Env-v0,151,510.04127680954554,467547,1683,3085.5754239559174,64.13790893554688,-64.08224487304688,7.074649810791016,0.99,64.35122680664062,64.34342956542969,0.9309980869293213
466,MetaDrive-Tut-1Env-v0,151,510.0254278507008,468099,1684,3089.3343863487244,65.51236724853516,-65.98149871826172,9.550688743591309,0.99,64.91990661621094,63.90270233154297,0.8212940096855164
467,MetaDrive-Tut-1Env-v0,151,510.01300550485416,469210,1686,3097.104973077774,65.64137268066406,,8.557518005371094,0.99,65.98783874511719,65.94742584228516,0.930194079875946
468,MetaDrive-Tut-1Env-v0,151,510.0101319705757,470286,1688,3104.5191271305084,65.25314331054688,,5.137812614440918,0.99,65.7244873046875,65.31576538085938,0.7358905076980591
469,MetaDrive-Tut-1Env-v0,151,510.0195745408436,471409,1690,3112.209932088852,65.65592956542969,-66.07170867919922,10.626180648803711,0.99,65.96306610107422,66.14750671386719,0.8076766133308411
470,MetaDrive-Tut-1Env-v0,151,510.02629380727944,472512,1692,3119.8137171268463,65.92581939697266,,4.083568572998047,0.99,65.63813781738281,65.32685089111328,0.74595707654953
471,MetaDrive-Tut-1Env-v0,151,510.0117541328939,473098,1693,3123.8717691898346,66.04595184326172,,7.884098529815674,0.99,66.14429473876953,65.87164306640625,0.8356899619102478
472,MetaDrive-Tut-1Env-v0,151,510.03699988217124,474221,1695,3131.562390089035,64.63971710205078,-65.96952056884766,9.492128372192383,0.99,65.16387939453125,65.21665954589844,0.8003883957862854
473,MetaDrive-Tut-1Env-v0,151,510.0459458451358,475318,1697,3139.1299681663513,62.92349624633789,,20.392166137695312,0.99,62.059818267822266,61.9112434387207,0.7545047998428345
474,MetaDrive-Tut-1Env-v0,151,510.0297869270995,476431,1699,3146.7761142253876,65.59822082519531,-66.36917877197266,10.162900924682617,0.99,66.3066177368164,66.40032958984375,0.762613832950592
475,MetaDrive-Tut-1Env-v0,151,506.52399572344655,477120,1701,3151.5128870010376,63.98567199707031,,16.0433292388916,0.98,64.09951782226562,63.89487838745117,0.7723956108093262
476,MetaDrive-Tut-1Env-v0,151,506.5124856014863,478244,1703,3159.237714290619,66.35546112060547,,12.033514976501465,0.98,66.50089263916016,66.6218490600586,0.8625739216804504
477,MetaDrive-Tut-1Env-v0,151,506.4700553062563,479356,1705,3166.9271891117096,63.62034606933594,,5.641377925872803,0.98,63.686134338378906,63.13949966430664,0.7977936267852783
478,MetaDrive-Tut-1Env-v0,151,506.4715824764235,480504,1707,3174.7657589912415,69.2298812866211,,10.653898239135742,0.98,69.09538269042969,69.6161880493164,0.8297445774078369
479,MetaDrive-Tut-1Env-v0,151,506.47383737374037,481056,1708,3178.5563311576843,62.32729721069336,,14.862472534179688,0.98,63.317909240722656,63.48160171508789,0.8384657502174377
480,MetaDrive-Tut-1Env-v0,151,499.31078028245344,482432,1712,3187.9842240810394,65.5662612915039,,4.501209259033203,0.96,65.7498779296875,65.9613037109375,0.7903889417648315
481,MetaDrive-Tut-1Env-v0,151,499.27911959019764,483546,1714,3195.6346912384033,63.40319061279297,,6.1904730796813965,0.96,63.475311279296875,63.5012321472168,0.7617233395576477
482,MetaDrive-Tut-1Env-v0,151,499.2625280955353,484090,1715,3199.3791449069977,65.42198181152344,,35.251277923583984,0.96,65.39193725585938,65.28077697753906,0.7801609635353088
483,MetaDrive-Tut-1Env-v0,151,499.24733023134536,485188,1717,3207.0008041858673,62.725982666015625,,4.869838237762451,0.96,62.89027404785156,62.863739013671875,0.8837031722068787
484,MetaDrive-Tut-1Env-v0,151,499.24196871289956,486298,1719,3214.617104291916,70.26773834228516,,9.091187477111816,0.96,70.00055694580078,69.94571685791016,0.8290762901306152
485,MetaDrive-Tut-1Env-v0,151,499.21314118256976,487395,1721,3222.2859840393066,67.14543914794922,-68.06600952148438,6.844243049621582,0.96,66.37224578857422,66.5669174194336,0.8287010192871094
486,MetaDrive-Tut-1Env-v0,151,499.20813460830044,488493,1723,3229.8100850582123,69.50067138671875,-70.62652587890625,9.485725402832031,0.96,69.31818389892578,68.73472595214844,0.8562301993370056
487,MetaDrive-Tut-1Env-v0,151,499.1995483368516,489028,1724,3233.5116622447968,63.654293060302734,,4.463659286499023,0.96,63.814353942871094,63.700904846191406,0.7585980892181396
488,MetaDrive-Tut-1Env-v0,151,495.42077391515625,490248,1727,3241.9364461898804,63.765411376953125,,6.767827033996582,0.95,64.03931427001953,63.978973388671875,0.8119333386421204
489,MetaDrive-Tut-1Env-v0,151,492.0765858663349,491480,1730,3250.3115010261536,65.4041976928711,,4.124322891235352,0.94,64.79647064208984,64.9543228149414,0.8239056468009949
490,MetaDrive-Tut-1Env-v0,151,492.06905667243575,492033,1731,3254.081782102585,62.76259231567383,-63.153499603271484,5.075931549072266,0.94,62.84009552001953,62.76869583129883,0.772698163986206
491,MetaDrive-Tut-1Env-v0,151,488.72033940508976,493302,1734,3262.847743034363,68.50128173828125,,6.775149345397949,0.93,68.34493255615234,68.44842529296875,0.8395493626594543
492,MetaDrive-Tut-1Env-v0,151,488.68127948487773,494421,1736,3270.575292110443,63.68207931518555,-63.797706604003906,3.5125467777252197,0.93,63.202247619628906,63.021453857421875,0.8082692623138428
493,MetaDrive-Tut-1Env-v0,151,488.6778745346078,495533,1738,3278.239897251129,65.3034896850586,-66.39884185791016,9.592857360839844,0.93,65.20289611816406,64.89808654785156,0.865188717842102
494,MetaDrive-Tut-1Env-v0,151,488.6776078525781,496086,1739,3282.0599360466003,63.99320983886719,,6.1875410079956055,0.93,64.3551254272461,64.35015869140625,0.7847291827201843
495,MetaDrive-Tut-1Env-v0,151,488.6649265525226,497191,1741,3289.681069135666,64.00623321533203,-64.086181640625,7.243448734283447,0.93,63.58184051513672,63.93482971191406,0.8319629430770874
496,MetaDrive-Tut-1Env-v0,151,481.71674914662333,498017,1744,3295.3318281173706,65.02125549316406,-65.33299255371094,27.248626708984375,0.91,65.1498794555664,65.50407409667969,0.7976531982421875
497,MetaDrive-Tut-1Env-v0,151,481.7972333284592,499253,1747,3303.8444442749023,70.579345703125,-71.13634490966797,18.266979217529297,0.91,70.18189239501953,70.51570129394531,0.8613325357437134
